datetime,open,high,low,close,median,MA365,MA182,MA121,MA30,MA14,MA7,MA3,dMed%,d365%,d182%,d121%,d30%,d14%,d7%,d3%,a365,a182,a121,a30,a14,a7,a3,aMed,fastAvg,slowAvg,spread,spreadVel,orderScore,s14_30,s7_30,longBelow,longAbove,cluster%,vel%,acc%,vol%,crossMA365,crossMA182,crossMA121,crossMA30,crossMA14,crossMA7,crossMA3,crossMed,MA3_7,MA7_14,MA14_30,MA30_121,MA121_182,MA182_365
2024.02.27 00:00,1.26829,1.26969,1.26601,1.26810,1.26307,1.25194,1.24954,1.25876,1.26361,1.26307,1.26661,1.26781,0.3985,1.2905,1.4853,0.7423,0.3557,0.3985,0.1175,0.0229,1,1,1,1,1,1,1,1,1.26583,1.25341,0.012416,0.000000,2,0,1,1,0,1.0020,0.1916,0.0992,0.0173,0,0,0,0,0,0,0,0,1,1,0,1,1,0
2024.02.28 00:00,1.26841,1.26867,1.26214,1.26582,1.26338,1.25219,1.24949,1.25938,1.26338,1.26403,1.26705,1.26740,0.1930,1.0886,1.3067,0.5115,0.1930,0.1417,-0.0974,-0.1247,1,1,1,1,1,0,0,1,1.26616,1.25369,0.012474,0.000000,4,1,1,1,0,1.0012,0.2370,0.0742,0.0176,0,0,0,0,0,-1,-1,0,1,1,1,1,1,0
2024.02.29 00:00,1.26608,1.26819,1.26123,1.26207,1.26303,1.25245,1.24945,1.25991,1.26303,1.26424,1.26626,1.26533,-0.0760,0.7682,1.0099,0.1718,-0.0760,-0.1718,-0.3312,-0.2576,1,1,1,0,0,0,0,0,1.26528,1.25394,0.011343,0.000000,2,1,1,1,0,1.0005,0.1110,0.0369,0.0172,0,0,0,-1,-1,0,0,-1,0,1,1,1,1,0
2024.03.01 00:00,1.26238,1.26639,1.25994,1.26509,1.26287,1.25268,1.24950,1.26048,1.26287,1.26475,1.26587,1.26433,0.1761,0.9905,1.2474,0.3654,0.1761,0.0265,-0.0618,0.0604,1,1,1,1,1,0,1,1,1.26498,1.25422,0.010761,0.000000,2,1,1,1,0,0.9998,0.0985,0.0173,0.0169,0,0,0,1,1,0,1,1,0,1,1,1,1,0
2024.03.04 00:00,1.26436,1.27066,1.26436,1.26889,1.26262,1.25294,1.24955,1.26111,1.26262,1.26571,1.26599,1.26535,0.4966,1.2731,1.5474,0.6172,0.4966,0.2514,0.2288,0.2798,1,1,1,1,1,1,1,1,1.26568,1.25453,0.011151,0.000000,2,1,1,1,0,0.9992,0.0452,0.0042,0.0142,0,0,0,0,0,1,0,0,0,1,1,1,1,0
2024.03.05 00:00,1.26907,1.27348,1.26712,1.27043,1.26296,1.25328,1.24966,1.26169,1.26296,1.26654,1.26646,1.26814,0.5917,1.3686,1.6618,0.6930,0.5917,0.3075,0.3135,0.1808,1,1,1,1,1,1,1,1,1.26704,1.25488,0.012168,0.000000,2,1,1,1,0,0.9988,0.0258,0.0025,0.0156,0,0,0,0,0,0,0,0,1,0,1,1,1,0
2024.03.06 00:00,1.27040,1.27615,1.26896,1.27294,1.26384,1.25362,1.24984,1.26209,1.26384,1.26747,1.26788,1.27075,0.7203,1.5412,1.8485,0.8597,0.7203,0.4316,0.3988,0.1721,1,1,1,1,1,1,1,1,1.26870,1.25518,0.013520,0.000000,4,1,1,1,0,0.9986,0.1143,0.0128,0.0279,0,0,0,0,0,0,0,0,1,1,1,1,1,0
2024.03.07 00:00,1.27302,1.28109,1.27227,1.28069,1.26480,1.25396,1.25010,1.26262,1.26480,1.26894,1.27161,1.27469,1.2567,2.1315,2.4472,1.4310,1.2567,0.9263,0.7142,0.4710,1,1,1,1,1,1,1,1,1.27174,1.25556,0.016183,0.000000,4,1,1,1,0,0.9984,0.2156,0.1030,0.0293,0,0,0,0,0,0,0,0,1,1,1,1,1,0
2024.03.08 00:00,1.28074,1.28939,1.27997,1.28562,1.26585,1.25428,1.25040,1.26326,1.26585,1.27079,1.27571,1.27975,1.5620,2.4986,2.8166,1.7698,1.5620,1.1668,0.7765,0.4587,1,1,1,1,1,1,1,1,1.27542,1.25598,0.019438,0.000000,4,1,1,1,0,0.9986,0.2361,0.2310,0.0386,0,0,0,0,0,0,0,0,1,1,1,1,1,0
2024.03.11 00:00,1.28523,1.28620,1.27949,1.28123,1.26674,1.25452,1.25064,1.26387,1.26674,1.27209,1.27818,1.28251,1.1442,2.1288,2.4463,1.3735,1.1442,0.7187,0.2385,-0.1001,1,1,1,1,1,1,0,1,1.27759,1.25634,0.021251,0.000000,4,1,1,1,0,0.9987,0.3259,0.2254,0.0385,0,0,0,0,0,0,-1,0,1,1,1,1,1,0
2024.03.12 00:00,1.28123,1.28235,1.27460,1.27888,1.26747,1.25477,1.25087,1.26452,1.26747,1.27317,1.27987,1.28191,0.9001,1.9215,2.2391,1.1354,0.9001,0.4488,-0.0775,-0.2364,1,1,1,1,1,0,0,1,1.27832,1.25672,0.021595,0.000000,4,1,1,1,0,0.9986,0.3574,0.2503,0.0353,0,0,0,0,0,-1,0,0,1,1,1,1,1,0
2024.03.13 00:00,1.27888,1.28111,1.27746,1.27955,1.26823,1.25506,1.25111,1.26518,1.26823,1.27454,1.28119,1.27989,0.8927,1.9513,2.2733,1.1360,0.8927,0.3932,-0.1283,-0.0263,1,1,1,1,1,0,0,1,1.27854,1.25712,0.021424,0.000000,2,1,1,1,0,0.9984,0.3476,0.2872,0.0351,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2024.03.14 00:00,1.27955,1.28228,1.27306,1.27523,1.26896,1.25531,1.25138,1.26572,1.26896,1.27585,1.28010,1.27789,0.4941,1.5869,1.9063,0.7510,0.4941,-0.0490,-0.3806,-0.2079,1,1,1,1,0,0,0,1,1.27795,1.25747,0.020478,0.000000,2,1,1,1,0,0.9980,0.2510,0.0507,0.0337,0,0,0,0,-1,0,0,0,0,1,1,1,1,0
2024.03.15 00:00,1.27523,1.27585,1.27253,1.27318,1.26973,1.25552,1.25165,1.26599,1.26973,1.27666,1.27761,1.27599,0.2716,1.4062,1.7203,0.5677,0.2716,-0.2729,-0.3471,-0.2200,1,1,1,1,0,0,0,1,1.27675,1.25772,0.019033,0.000000,2,1,1,1,0,0.9973,0.1489,0.0132,0.0324,0,0,0,0,0,0,0,0,0,1,1,1,1,0
2024.03.18 00:00,1.27288,1.27467,1.27179,1.27244,1.27030,1.25570,1.25191,1.26635,1.27030,1.27702,1.27586,1.27362,0.1685,1.3332,1.6396,0.4810,0.1685,-0.3586,-0.2677,-0.0924,1,1,1,1,0,0,0,1,1.27550,1.25799,0.017510,0.000000,0,1,1,1,0,0.9962,0.1022,0.0436,0.0354,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2024.03.19 00:00,1.27229,1.27328,1.26676,1.27185,1.27084,1.25589,1.25217,1.26670,1.27084,1.27716,1.27445,1.27249,0.0795,1.2706,1.5719,0.4065,0.0795,-0.4158,-0.2040,-0.0503,1,1,1,1,0,0,0,1,1.27470,1.25825,0.016447,0.000000,0,1,1,1,0,0.9946,0.1036,0.0906,0.0367,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2024.03.20 00:00,1.27185,1.27866,1.26844,1.27834,1.27170,1.25609,1.25251,1.26707,1.27170,1.27770,1.27421,1.27421,0.5219,1.7712,2.0623,0.8893,0.5219,0.0500,0.3243,0.3241,1,1,1,1,1,1,1,1,1.27537,1.25856,0.016815,0.000000,2,1,1,1,0,0.9930,0.1120,0.0947,0.0311,0,0,0,0,1,1,1,0,1,0,1,1,1,0
2024.03.21 00:00,1.27816,1.28033,1.26503,1.26547,1.27185,1.25623,1.25279,1.26725,1.27185,1.27618,1.27226,1.27189,-0.5019,0.7352,1.0122,-0.1401,-0.5019,-0.8391,-0.5334,-0.5045,1,1,0,0,0,0,0,0,1.27344,1.25876,0.014684,0.000000,0,1,1,1,0,0.9909,0.0736,0.1253,0.0279,0,0,-1,-1,-1,-1,-1,-1,0,0,1,1,1,0
2024.03.22 00:00,1.26543,1.26748,1.25753,1.25986,1.26789,1.25638,1.25307,1.26732,1.27168,1.27360,1.26959,1.26789,-0.6333,0.2773,0.5417,-0.5883,-0.9297,-1.0791,-0.7665,-0.6333,1,1,0,0,0,0,0,0,1.27036,1.25892,0.011440,0.000000,0,1,0,1,0,0.9881,0.0678,0.1526,0.0267,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2024.03.25 00:00,1.25952,1.26521,1.25878,1.26356,1.26748,1.25651,1.25340,1.26748,1.27157,1.27184,1.26782,1.26296,-0.3093,0.5610,0.8105,-0.3093,-0.6300,-0.6507,-0.3357,0.0472,1,1,0,0,0,0,1,0,1.26754,1.25913,0.008408,0.000000,0,1,0,0,0,0.9850,0.0646,0.1370,0.0306,0,0,0,0,0,0,1,0,0,0,1,1,1,0
2024.03.26 00:00,1.26338,1.26679,1.26218,1.26282,1.26601,1.25662,1.25377,1.26759,1.27138,1.27023,1.26601,1.26208,-0.2520,0.4932,0.7222,-0.3763,-0.6732,-0.5834,-0.2520,0.0586,1,1,0,0,0,0,1,0,1.26611,1.25933,0.006781,0.000000,-2,0,0,0,0,0.9817,0.0424,0.1019,0.0343,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2024.03.27 00:00,1.26258,1.26408,1.26055,1.26338,1.26325,1.25674,1.25415,1.26763,1.27116,1.26861,1.26302,1.26325,0.0100,0.5280,0.7357,-0.3355,-0.6118,-0.4125,0.0287,0.0100,1,1,0,0,0,1,1,1,1.26496,1.25951,0.005451,0.000000,0,0,0,0,0,0.9783,0.0430,0.3170,0.0363,0,0,0,0,0,1,0,1,1,0,0,1,1,0
2024.03.28 00:00,1.26338,1.26544,1.25857,1.26191,1.26270,1.25683,1.25448,1.26763,1.27087,1.26728,1.26231,1.26270,-0.0628,0.4038,0.5926,-0.4508,-0.7054,-0.4238,-0.0314,-0.0628,1,1,0,0,0,0,0,0,1.26410,1.25965,0.004452,0.000000,0,0,0,0,0,0.9750,0.0769,0.1644,0.0367,0,0,0,0,0,-1,-1,-1,1,0,0,1,1,0
2024.03.29 00:00,1.26191,1.26446,1.26092,1.26167,1.26267,1.25694,1.25480,1.26754,1.27069,1.26613,1.26267,1.26232,-0.0790,0.3759,0.5477,-0.4629,-0.7096,-0.3523,-0.0790,-0.0515,1,1,0,0,0,0,0,0,1.26371,1.25976,0.003946,0.000000,-2,0,0,0,0,0.9717,0.0784,0.0226,0.0363,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2024.04.01 00:00,1.25715,1.26419,1.25394,1.25506,1.26097,1.25700,1.25516,1.26737,1.27037,1.26439,1.26097,1.25955,-0.4685,-0.1540,-0.0078,-0.9716,-1.2050,-0.7381,-0.4685,-0.3562,0,0,0,0,0,0,0,0,1.26164,1.25984,0.001793,0.000000,-2,0,0,0,0,0.9683,0.0947,0.0260,0.0368,-1,-1,0,0,0,0,0,0,0,0,0,1,1,0
2024.04.02 00:00,1.25509,1.25782,1.25393,1.25768,1.25994,1.25703,1.25555,1.26732,1.27003,1.26297,1.25994,1.25814,-0.1794,0.0521,0.1700,-0.7608,-0.9725,-0.4192,-0.1794,-0.0363,1,1,0,0,0,0,0,0,1.26035,1.25996,0.000386,0.000000,-2,0,0,0,0,0.9645,0.1060,0.0254,0.0361,1,1,0,0,0,0,0,0,0,0,0,1,1,0
2024.04.03 00:00,1.25768,1.26555,1.25626,1.26519,1.26030,1.25710,1.25595,1.26726,1.26986,1.26166,1.26030,1.25931,0.3878,0.6436,0.7359,-0.1630,-0.3680,0.2798,0.3878,0.4669,1,1,0,0,1,1,1,1,1.26042,1.26010,0.000323,0.000000,-2,0,0,0,0,0.9606,0.1018,0.0120,0.0339,0,0,0,0,1,1,1,1,0,0,0,1,1,0
2024.04.04 00:00,1.26494,1.26835,1.26349,1.26415,1.26153,1.25718,1.25630,1.26727,1.26958,1.26153,1.26075,1.26234,0.2078,0.5545,0.6252,-0.2459,-0.4275,0.2078,0.2697,0.1434,1,1,0,0,1,1,1,1,1.26154,1.26025,0.001292,0.000000,0,0,0,0,0,0.9568,0.0288,0.0107,0.0305,0,0,0,0,0,0,0,0,1,0,0,1,1,0
2024.04.05 00:00,1.26411,1.26481,1.25746,1.26370,1.26191,1.25726,1.25661,1.26732,1.26916,1.26191,1.26116,1.26435,0.1417,0.5119,0.5644,-0.2854,-0.4300,0.1417,0.2017,-0.0511,1,1,0,0,1,1,0,1,1.26247,1.26040,0.002075,0.000000,0,0,0,0,0,0.9534,0.0174,0.0067,0.0285,0,0,0,0,0,0,-1,0,1,0,0,1,1,0
2024.04.08 00:00,1.26250,1.26637,1.26133,1.26542,1.26323,1.25737,1.25693,1.26743,1.26846,1.26210,1.26323,1.26442,0.1735,0.6403,0.6754,-0.1584,-0.2399,0.2632,0.1735,0.0788,1,1,0,0,1,1,1,1,1.26325,1.26058,0.002674,0.000000,2,0,0,0,0,0.9499,0.0296,0.0126,0.0275,0,0,0,0,0,0,1,0,1,1,0,1,1,0
2024.04.09 00:00,1.26541,1.27093,1.26335,1.26771,1.26523,1.25747,1.25723,1.26753,1.26765,1.26259,1.26523,1.26561,0.1957,0.8147,0.8332,0.0145,0.0048,0.4058,0.1957,0.1659,1,1,1,1,1,1,1,1,1.26448,1.26074,0.003735,0.000000,2,0,0,0,0,0.9464,0.0350,0.0372,0.0188,0,0,1,1,0,0,0,0,1,1,0,1,1,0
2024.04.10 00:00,1.26751,1.27079,1.25202,1.25394,1.26236,1.25749,1.25741,1.26752,1.26641,1.26164,1.26298,1.26236,-0.6667,-0.2821,-0.2761,-1.0712,-0.9846,-0.6106,-0.7161,-0.6667,0,0,0,0,0,0,0,0,1.26233,1.26081,0.001523,0.000000,-2,0,0,0,0,0.9428,0.0308,0.0506,0.0250,-1,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,1,0
2024.04.11 00:00,1.25367,1.25784,1.25108,1.25499,1.26095,1.25750,1.25770,1.26751,1.26532,1.26095,1.26115,1.25888,-0.4727,-0.1994,-0.2157,-0.9880,-0.8166,-0.4727,-0.4886,-0.3090,0,0,0,0,0,0,0,0,1.26033,1.26090,-0.000576,0.000000,0,0,0,0,0,0.9390,0.0194,0.0020,0.0284,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2024.04.12 00:00,1.25518,1.25584,1.24266,1.24481,1.25794,1.25751,1.25794,1.26738,1.26374,1.25926,1.25737,1.25125,-1.0439,-1.0100,-1.0439,-1.7809,-1.4982,-1.1479,-0.9992,-0.5144,0,0,0,0,0,0,0,0,1.25596,1.26094,-0.004982,0.000000,-2,0,0,0,0,0.9355,0.2098,0.0380,0.0359,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024.04.15 00:00,1.24450,1.24985,1.24309,1.24452,1.25812,1.25754,1.25812,1.26718,1.26235,1.25821,1.25319,1.24811,-1.0809,-1.0351,-1.0809,-1.7885,-1.4123,-1.0881,-0.6922,-0.2874,0,0,0,0,0,0,0,0,1.25317,1.26095,-0.007776,0.000000,-2,0,0,0,0,0.9322,0.3080,0.1260,0.0389,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024.04.16 00:00,1.24447,1.24718,1.24054,1.24260,1.25754,1.25754,1.25831,1.26679,1.26096,1.25670,1.24817,1.24398,-1.1878,-1.1878,-1.2483,-1.9099,-1.4559,-1.1222,-0.4464,-0.1107,0,0,0,0,0,0,0,0,1.24962,1.26088,-0.011262,0.000000,-2,0,0,0,0,0.9293,0.4660,0.3393,0.0406,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024.04.17 00:00,1.24244,1.24819,1.24168,1.24534,1.25754,1.25754,1.25855,1.26654,1.25973,1.25472,1.24645,1.24415,-0.9704,-0.9704,-1.0496,-1.6736,-1.1420,-0.7474,-0.0892,0.0954,0,0,0,0,0,0,1,0,1.24844,1.26088,-0.012436,0.000000,-2,0,0,0,0,0.9261,0.5277,0.2543,0.0406,0,0,0,0,0,0,1,0,0,0,0,0,1,1
2024.04.18 00:00,1.24510,1.24843,1.24330,1.24360,1.25754,1.25754,1.25878,1.26629,1.25844,1.25266,1.24417,1.24385,-1.1085,-1.1085,-1.2057,-1.7922,-1.1794,-0.7235,-0.0461,-0.0198,0,0,0,0,0,0,0,0,1.24689,1.26087,-0.013976,0.000000,-2,0,0,0,0,0.9230,0.5438,0.2069,0.0393,0,0,0,0,0,0,-1,0,0,0,0,0,1,1
2024.04.19 00:00,1.24319,1.24680,1.23665,1.23684,1.25656,1.25751,1.25894,1.26588,1.25656,1.24998,1.24258,1.24193,-1.5690,-1.6438,-1.7552,-2.2940,-1.5690,-1.0510,-0.4619,-0.4096,0,0,0,0,0,0,0,0,1.24483,1.26078,-0.015948,0.000000,-2,0,0,0,1,0.9202,0.5688,0.1236,0.0426,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024.04.22 00:00,1.23660,1.23919,1.22996,1.23493,1.25517,1.25746,1.25902,1.26555,1.25517,1.24693,1.24066,1.23846,-1.6123,-1.7917,-1.9130,-2.4193,-1.6123,-0.9622,-0.4620,-0.2848,0,0,0,0,0,0,0,0,1.24202,1.26067,-0.018658,0.000000,-2,0,0,0,1,0.9178,0.5688,0.0840,0.0406,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024.04.23 00:00,1.23497,1.24584,1.23316,1.24480,1.25448,1.25747,1.25924,1.26527,1.25448,1.24464,1.24110,1.23886,-0.7719,-1.0079,-1.1467,-1.6179,-0.7719,0.0131,0.2980,0.4797,0,0,0,0,1,1,1,0,1.24153,1.26066,-0.019130,0.000000,-2,0,0,0,1,0.9152,0.4116,0.0107,0.0363,0,0,0,0,1,1,1,0,0,0,0,0,1,1
2024.04.24 00:00,1.24434,1.24698,1.24226,1.24627,1.25370,1.25747,1.25951,1.26500,1.25370,1.24387,1.24129,1.24200,-0.5924,-0.8908,-1.0513,-1.4809,-0.5924,0.1929,0.4014,0.3438,0,0,0,0,1,1,1,0,1.24239,1.26066,-0.018276,0.000000,0,0,0,0,1,0.9122,0.1731,0.0102,0.0322,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2024.04.25 00:00,1.24630,1.25275,1.24393,1.25126,1.25317,1.25748,1.25981,1.26479,1.25317,1.24350,1.24282,1.24744,-0.1525,-0.4943,-0.6787,-1.0694,-0.1525,0.6243,0.6791,0.3060,0,0,0,0,1,1,1,0,1.24459,1.26069,-0.016104,0.000000,0,0,0,0,1,0.9087,0.1088,0.0034,0.0311,0,0,0,0,0,0,0,0,1,0,0,0,1,1
2024.04.26 00:00,1.25113,1.25409,1.24491,1.24927,1.25253,1.25745,1.26010,1.26452,1.25253,1.24394,1.24531,1.24893,-0.2603,-0.6503,-0.8596,-1.2061,-0.2603,0.4282,0.3183,0.0270,0,0,0,0,1,1,1,0,1.24606,1.26069,-0.014629,0.000000,2,0,0,0,1,0.9048,0.0051,0.2503,0.0314,0,0,0,0,0,0,0,0,1,1,0,0,1,1
2024.04.29 00:00,1.24800,1.25694,1.24618,1.25622,1.25227,1.25747,1.26041,1.26425,1.25227,1.24511,1.24956,1.25225,0.3153,-0.0997,-0.3326,-0.6352,0.3153,0.8920,0.5327,0.3170,0,0,0,1,1,1,1,1,1.24898,1.26071,-0.011736,0.000000,2,0,0,0,1,0.9005,0.0012,0.3394,0.0360,0,0,0,1,0,0,0,1,1,1,0,0,1,1
2024.04.30 00:00,1.25623,1.25637,1.24895,1.24911,1.25170,1.25748,1.26068,1.26397,1.25170,1.24576,1.25043,1.25153,-0.2070,-0.6659,-0.9176,-1.1760,-0.2070,0.2686,-0.1052,-0.1936,0,0,0,0,1,0,0,0,1.24924,1.26071,-0.011471,0.000000,2,0,0,0,1,0.8964,0.0905,0.2929,0.0375,0,0,0,-1,0,-1,-1,-1,1,1,0,0,1,1
2024.05.01 00:00,1.24870,1.25498,1.24661,1.25252,1.25262,1.25747,1.26097,1.26374,1.25159,1.24648,1.25168,1.25262,-0.0077,-0.3935,-0.6702,-0.8877,0.0747,0.4844,0.0674,-0.0077,0,0,0,1,1,1,0,0,1.25026,1.26073,-0.010468,0.000000,2,0,1,0,1,0.8927,0.1159,0.3110,0.0424,0,0,0,1,0,1,0,0,1,1,0,0,1,1
2024.05.02 00:00,1.25240,1.25443,1.24719,1.25334,1.25209,1.25745,1.26123,1.26364,1.25139,1.24746,1.25209,1.25166,0.0997,-0.3271,-0.6255,-0.8154,0.1560,0.4717,0.0997,0.1345,0,0,0,1,1,1,1,1,1.25040,1.26078,-0.010374,0.000000,0,0,1,0,1,0.8892,0.1127,0.0496,0.0431,0,0,0,0,0,0,1,1,0,1,0,0,1,1
2024.05.03 00:00,1.25283,1.26338,1.25075,1.25452,1.25346,1.25742,1.26136,1.26351,1.25090,1.24922,1.25314,1.25346,0.0846,-0.2306,-0.5421,-0.7112,0.2892,0.4239,0.1100,0.0846,0,0,0,1,1,1,1,1,1.25194,1.26076,-0.008820,0.000000,2,0,1,0,1,0.8857,0.0997,0.0271,0.0422,0,0,0,0,0,0,0,0,1,1,0,0,1,1
2024.05.06 00:00,1.25440,1.25943,1.25307,1.25613,1.25466,1.25740,1.26153,1.26337,1.25054,1.25134,1.25312,1.25466,0.1169,-0.1008,-0.4278,-0.5730,0.4472,0.3825,0.2399,0.1169,0,0,0,1,1,1,1,1,1.25304,1.26076,-0.007721,0.000000,4,1,1,0,1,0.8823,0.0885,0.0072,0.0411,0,0,0,0,0,0,0,0,1,1,1,0,1,1
2024.05.07 00:00,1.25641,1.25702,1.25004,1.25079,1.25381,1.25735,1.26169,1.26313,1.24995,1.25194,1.25346,1.25381,-0.2411,-0.5221,-0.8639,-0.9767,0.0671,-0.0921,-0.2130,-0.2411,0,0,0,1,0,0,0,0,1.25307,1.26072,-0.007652,0.000000,4,1,1,0,1,0.8791,0.0802,0.0110,0.0396,0,0,0,0,-1,-1,-1,-1,1,1,1,0,1,1
2024.05.08 00:00,1.25064,1.25104,1.24676,1.24973,1.25290,1.25730,1.26186,1.26284,1.24924,1.25229,1.25290,1.25222,-0.2532,-0.6025,-0.9609,-1.0381,0.0394,-0.2043,-0.2532,-0.1986,0,0,0,1,0,0,0,0,1.25247,1.26067,-0.008198,0.000000,2,1,1,0,1,0.8761,0.0130,0.0187,0.0374,0,0,0,0,0,0,0,0,0,1,1,0,1,1
2024.05.09 00:00,1.24969,1.25265,1.24458,1.25231,1.25270,1.25731,1.26209,1.26263,1.24854,1.25239,1.25270,1.25094,-0.0308,-0.3976,-0.7749,-0.8173,0.3021,-0.0067,-0.0308,0.1093,0,0,0,1,0,0,1,0,1.25201,1.26068,-0.008665,0.000000,2,1,1,0,1,0.8733,0.0115,0.0444,0.0248,0,0,0,0,0,0,1,0,0,1,1,0,1,1
2024.05.10 00:00,1.25228,1.25410,1.25025,1.25234,1.25270,1.25734,1.26232,1.26238,1.24847,1.25270,1.25226,1.25146,-0.0288,-0.3975,-0.7906,-0.7952,0.3103,-0.0288,0.0064,0.0703,0,0,0,1,0,1,1,0,1.25214,1.26068,-0.008539,0.000000,0,1,1,0,1,0.8707,0.0704,0.0647,0.0189,0,0,0,0,0,1,0,0,0,0,1,0,1,1
2024.05.13 00:00,1.25140,1.25687,1.25098,1.25587,1.25351,1.25735,1.26254,1.26216,1.24851,1.25267,1.25221,1.25351,0.1885,-0.1177,-0.5282,-0.4980,0.5899,0.2558,0.2924,0.1885,0,0,0,1,1,1,1,1,1.25279,1.26068,-0.007888,0.000000,0,1,1,0,1,0.8682,0.0731,0.0262,0.0212,0,0,0,0,1,0,0,1,1,0,1,0,0,1
2024.05.14 00:00,1.25552,1.25928,1.25091,1.25909,1.25577,1.25739,1.26261,1.26197,1.24915,1.25366,1.25387,1.25577,0.2646,0.1351,-0.2788,-0.2283,0.7954,0.4328,0.4165,0.2646,1,0,0,1,1,1,1,1,1.25443,1.26066,-0.006225,0.000000,2,1,1,0,1,0.8658,0.0325,0.0246,0.0297,1,0,0,0,0,0,0,0,1,1,1,0,0,1
2024.05.15 00:00,1.25886,1.26861,1.25737,1.26848,1.25762,1.25747,1.26282,1.26192,1.25024,1.25526,1.25762,1.26115,0.8637,0.8757,0.4482,0.5196,1.4586,1.0532,0.8637,0.5815,1,1,1,1,1,1,1,1,1.25801,1.26074,-0.002729,0.000000,2,1,1,0,0,0.8635,0.0805,0.0260,0.0419,0,1,1,0,0,0,0,0,1,1,1,0,0,1
2024.05.16 00:00,1.26844,1.27004,1.26435,1.26686,1.26053,1.25757,1.26302,1.26196,1.25135,1.25661,1.26053,1.26481,0.5023,0.7388,0.3042,0.3883,1.2398,0.8155,0.5023,0.1621,1,1,1,1,1,1,1,1,1.26065,1.26085,-0.000199,0.000000,2,1,1,0,0,0.8614,0.2249,0.0322,0.0491,0,0,0,0,0,0,0,0,1,1,1,0,0,1
2024.05.17 00:00,1.26688,1.27115,1.26450,1.27001,1.26199,1.25767,1.26320,1.26199,1.25247,1.25816,1.26406,1.26845,0.6357,0.9814,0.5388,0.6357,1.4006,0.9418,0.4705,0.1230,1,1,1,1,1,1,1,1,1.26356,1.26095,0.002604,0.000000,2,1,1,0,0,0.8595,0.3206,0.1587,0.0529,0,0,0,0,0,0,0,0,1,1,1,0,0,1
2024.05.20 00:00,1.26860,1.27251,1.26847,1.27055,1.26199,1.25777,1.26336,1.26199,1.25369,1.25960,1.26700,1.26914,0.6784,1.0160,0.5691,0.6784,1.3446,0.8691,0.2803,0.1111,1,1,1,1,1,1,1,1,1.26525,1.26104,0.004207,0.000000,2,1,1,0,0,0.8575,0.4155,0.4487,0.0535,0,0,0,0,0,0,0,0,1,1,1,0,0,1
2024.05.21 00:00,1.27031,1.27268,1.26864,1.27082,1.26199,1.25788,1.26349,1.26199,1.25524,1.26161,1.26934,1.27046,0.6993,1.0284,0.5799,0.6993,1.2414,0.7303,0.1163,0.0283,1,1,1,1,1,1,1,1,1.26714,1.26112,0.006013,0.000000,2,1,1,0,0,0.8551,0.4869,0.4969,0.0572,0,0,0,0,0,0,0,0,1,1,1,0,0,1
2024.05.22 00:00,1.27070,1.27613,1.27002,1.27160,1.26367,1.25802,1.26367,1.26200,1.25690,1.26379,1.26997,1.27099,0.6279,1.0796,0.6279,0.7604,1.1692,0.6177,0.1285,0.0480,1,1,1,1,1,1,1,1,1.26825,1.26123,0.007021,0.000000,2,1,1,0,0,0.8527,0.5327,0.0791,0.0616,0,0,0,0,0,0,0,0,1,1,1,0,0,1
2024.05.23 00:00,1.27159,1.27466,1.26852,1.26973,1.26379,1.25816,1.26379,1.26202,1.25804,1.26553,1.27054,1.27072,0.4697,0.9193,0.4697,0.6112,0.9294,0.3315,-0.0639,-0.0776,1,1,1,1,1,0,0,1,1.26893,1.26132,0.007607,0.000000,2,1,1,0,0,0.8502,0.4670,0.0574,0.0614,0,0,0,0,0,-1,-1,0,1,1,1,0,0,1
2024.05.24 00:00,1.26968,1.27508,1.26716,1.27364,1.26390,1.25831,1.26390,1.26203,1.25928,1.26766,1.27127,1.27166,0.7704,1.2180,0.7704,0.9199,1.1402,0.4713,0.1866,0.1560,1,1,1,1,1,1,1,1,1.27020,1.26142,0.008781,0.000000,2,1,1,0,0,0.8481,0.2528,0.0252,0.0613,0,0,0,0,0,1,1,0,1,1,1,0,0,1
2024.05.27 00:00,1.27340,1.27776,1.27269,1.27679,1.26401,1.25847,1.26401,1.26210,1.26044,1.26976,1.27252,1.27339,1.0109,1.4555,1.0109,1.1640,1.2970,0.5539,0.3359,0.2673,1,1,1,1,1,1,1,1,1.27189,1.26153,0.010358,0.000000,2,1,1,0,0,0.8462,0.3346,0.0220,0.0627,0,0,0,0,0,0,0,0,1,1,1,0,0,1
